Gads;Menesis;Diena;gh_id;value;name;lon;lat;elevation;x;y;to_sea;cont_tas;h1;h5;h10
2023;6;8;RIVE99PA;15.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;9;RIVE99PA;13.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;10;RIVE99PA;14.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;11;RIVE99PA;14.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;12;RIVE99PA;14.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;13;RIVE99PA;14.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;14;RIVE99PA;14.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;15;RIVE99PA;15.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;16;RIVE99PA;17.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;17;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;18;RIVE99PA;16.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;19;RIVE99PA;15.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;20;RIVE99PA;16.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;21;RIVE99PA;18.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;22;RIVE99PA;18.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;23;RIVE99PA;17.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;24;RIVE99PA;18.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;25;RIVE99PA;18.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;26;RIVE99PA;18.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;27;RIVE99PA;19.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;28;RIVE99PA;18.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;29;RIVE99PA;20.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;6;30;RIVE99PA;19.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;1;RIVE99PA;18.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;2;RIVE99PA;17.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;3;RIVE99PA;16.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;4;RIVE99PA;16.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;5;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;6;RIVE99PA;16.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;7;RIVE99PA;16.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;8;RIVE99PA;17.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;9;RIVE99PA;17.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;10;RIVE99PA;17.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;11;RIVE99PA;17.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;12;RIVE99PA;20.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;13;RIVE99PA;18.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;14;RIVE99PA;18.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;15;RIVE99PA;18.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;16;RIVE99PA;19.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;17;RIVE99PA;19.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;18;RIVE99PA;17.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;19;RIVE99PA;17.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;20;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;21;RIVE99PA;16.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;22;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;23;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;24;RIVE99PA;15.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;25;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;26;RIVE99PA;17.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;27;RIVE99PA;16.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;28;RIVE99PA;15.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;29;RIVE99PA;18.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;30;RIVE99PA;15.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;7;31;RIVE99PA;17.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;1;RIVE99PA;16.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;2;RIVE99PA;18.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;3;RIVE99PA;17.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;4;RIVE99PA;18.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;5;RIVE99PA;18.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;6;RIVE99PA;21.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;7;RIVE99PA;21.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;8;RIVE99PA;15.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;9;RIVE99PA;13.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;10;RIVE99PA;13.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;11;RIVE99PA;14.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;12;RIVE99PA;16.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;13;RIVE99PA;17.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;14;RIVE99PA;18.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;15;RIVE99PA;20.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;16;RIVE99PA;20.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;17;RIVE99PA;18.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;18;RIVE99PA;19.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;19;RIVE99PA;20.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;20;RIVE99PA;20.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;21;RIVE99PA;18.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;22;RIVE99PA;18.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;23;RIVE99PA;18.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;24;RIVE99PA;18.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;25;RIVE99PA;16.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;26;RIVE99PA;18.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;27;RIVE99PA;18.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;28;RIVE99PA;16.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;29;RIVE99PA;16.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;30;RIVE99PA;17.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;8;31;RIVE99PA;17.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;1;RIVE99PA;15.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;2;RIVE99PA;16.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;3;RIVE99PA;17.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;4;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;5;RIVE99PA;18.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;6;RIVE99PA;16.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;7;RIVE99PA;13.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;8;RIVE99PA;16.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;9;RIVE99PA;16.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;10;RIVE99PA;18.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;11;RIVE99PA;16.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;12;RIVE99PA;17.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;13;RIVE99PA;17.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;14;RIVE99PA;16.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;15;RIVE99PA;15.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;16;RIVE99PA;14.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;17;RIVE99PA;14.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;18;RIVE99PA;14.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;19;RIVE99PA;17.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;20;RIVE99PA;17.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;21;RIVE99PA;19.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;22;RIVE99PA;20.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;23;RIVE99PA;16.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;24;RIVE99PA;15.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;25;RIVE99PA;14.8;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;26;RIVE99PA;15.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;27;RIVE99PA;16.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;28;RIVE99PA;18.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;29;RIVE99PA;17.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;9;30;RIVE99PA;16.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;1;RIVE99PA;15.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;2;RIVE99PA;15.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;3;RIVE99PA;16.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;4;RIVE99PA;14.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;5;RIVE99PA;13.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;6;RIVE99PA;12.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;7;RIVE99PA;11.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;8;RIVE99PA;9.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;9;RIVE99PA;9.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;10;RIVE99PA;9.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;11;RIVE99PA;13.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;12;RIVE99PA;12.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;13;RIVE99PA;11.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;14;RIVE99PA;13.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;15;RIVE99PA;10.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;16;RIVE99PA;9.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;17;RIVE99PA;9.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;18;RIVE99PA;8.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;19;RIVE99PA;3.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;20;RIVE99PA;3.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;21;RIVE99PA;4.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;22;RIVE99PA;6.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;23;RIVE99PA;8.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;24;RIVE99PA;7.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;25;RIVE99PA;4.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;26;RIVE99PA;3.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;27;RIVE99PA;2.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;28;RIVE99PA;3.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;29;RIVE99PA;3.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;30;RIVE99PA;5.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;10;31;RIVE99PA;9.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;1;RIVE99PA;7.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;2;RIVE99PA;6.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;3;RIVE99PA;8.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;4;RIVE99PA;9.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;5;RIVE99PA;6.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;6;RIVE99PA;8.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;7;RIVE99PA;9.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;8;RIVE99PA;9.0;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;9;RIVE99PA;8.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;10;RIVE99PA;7.4;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;11;RIVE99PA;6.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;12;RIVE99PA;7.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;13;RIVE99PA;6.6;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;14;RIVE99PA;4.9;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;15;RIVE99PA;3.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;16;RIVE99PA;2.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;17;RIVE99PA;0.3;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;18;RIVE99PA;0.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;19;RIVE99PA;-0.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;20;RIVE99PA;-0.1;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;21;RIVE99PA;0.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;22;RIVE99PA;-2.5;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;23;RIVE99PA;6.7;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
2023;11;24;RIVE99PA;3.2;Ventspils;21.53730278;57.39556111;2.33;352323.7198;364432.061;0.0;16.8005230824965;1.644;3.42005639053;4.05193732656
