Gads;Menesis;Diena;gh_id;value;name;lon;lat;elevation;x;y;to_sea;cont_tas;h1;h5;h10
2000;4;23;RIJE99PA;15.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;4;24;RIJE99PA;19.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;4;25;RIJE99PA;17.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;4;26;RIJE99PA;10.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;4;27;RIJE99PA;15.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;4;28;RIJE99PA;18.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;4;29;RIJE99PA;17.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;4;30;RIJE99PA;14.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;1;RIJE99PA;7.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;2;RIJE99PA;4.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;3;RIJE99PA;7.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;4;RIJE99PA;8.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;5;RIJE99PA;8.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;6;RIJE99PA;8.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;7;RIJE99PA;8.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;8;RIJE99PA;11.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;9;RIJE99PA;10.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;10;RIJE99PA;12.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;11;RIJE99PA;8.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;12;RIJE99PA;4.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;13;RIJE99PA;8.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;14;RIJE99PA;10.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;15;RIJE99PA;12.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;16;RIJE99PA;11.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;17;RIJE99PA;14.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;18;RIJE99PA;19.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;19;RIJE99PA;16.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;20;RIJE99PA;11.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;21;RIJE99PA;12.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;22;RIJE99PA;12.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;23;RIJE99PA;12.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;24;RIJE99PA;13.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;25;RIJE99PA;17.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;26;RIJE99PA;14.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;27;RIJE99PA;15.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;28;RIJE99PA;16.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;29;RIJE99PA;15.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;30;RIJE99PA;12.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;5;31;RIJE99PA;11.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;1;RIJE99PA;10.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;2;RIJE99PA;11.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;3;RIJE99PA;15.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;4;RIJE99PA;11.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;5;RIJE99PA;12.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;6;RIJE99PA;11.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;7;RIJE99PA;12.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;8;RIJE99PA;10.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;9;RIJE99PA;13.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;10;RIJE99PA;14.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;11;RIJE99PA;20.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;12;RIJE99PA;16.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;13;RIJE99PA;16.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;14;RIJE99PA;16.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;15;RIJE99PA;13.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;16;RIJE99PA;10.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;17;RIJE99PA;10.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;18;RIJE99PA;10.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;19;RIJE99PA;12.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;20;RIJE99PA;18.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;21;RIJE99PA;18.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;22;RIJE99PA;20.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;23;RIJE99PA;20.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;24;RIJE99PA;18.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;25;RIJE99PA;16.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;26;RIJE99PA;15.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;27;RIJE99PA;14.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;28;RIJE99PA;13.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;29;RIJE99PA;12.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;6;30;RIJE99PA;13.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;1;RIJE99PA;13.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;2;RIJE99PA;13.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;3;RIJE99PA;14.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;4;RIJE99PA;16.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;5;RIJE99PA;17.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;6;RIJE99PA;18.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;7;RIJE99PA;16.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;8;RIJE99PA;13.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;9;RIJE99PA;12.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;10;RIJE99PA;15.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;11;RIJE99PA;19.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;12;RIJE99PA;19.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;13;RIJE99PA;14.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;14;RIJE99PA;15.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;15;RIJE99PA;15.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;16;RIJE99PA;17.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;17;RIJE99PA;17.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;18;RIJE99PA;15.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;19;RIJE99PA;15.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;20;RIJE99PA;15.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;21;RIJE99PA;16.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;22;RIJE99PA;16.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;23;RIJE99PA;17.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;24;RIJE99PA;17.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;25;RIJE99PA;16.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;26;RIJE99PA;17.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;27;RIJE99PA;16.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;28;RIJE99PA;14.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;29;RIJE99PA;16.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;30;RIJE99PA;16.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;7;31;RIJE99PA;16.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;1;RIJE99PA;17.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;2;RIJE99PA;16.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;3;RIJE99PA;16.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;4;RIJE99PA;16.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;5;RIJE99PA;16.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;6;RIJE99PA;15.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;7;RIJE99PA;15.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;8;RIJE99PA;14.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;9;RIJE99PA;14.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;10;RIJE99PA;14.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;11;RIJE99PA;15.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;12;RIJE99PA;17.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;13;RIJE99PA;16.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;14;RIJE99PA;14.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;15;RIJE99PA;18.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;16;RIJE99PA;18.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;17;RIJE99PA;16.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;18;RIJE99PA;16.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;19;RIJE99PA;15.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;20;RIJE99PA;16.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;21;RIJE99PA;16.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;22;RIJE99PA;14.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;23;RIJE99PA;13.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;24;RIJE99PA;12.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;25;RIJE99PA;12.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;26;RIJE99PA;13.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;27;RIJE99PA;13.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;28;RIJE99PA;13.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;29;RIJE99PA;15.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;30;RIJE99PA;16.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;8;31;RIJE99PA;14.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;9;1;RIJE99PA;13.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;9;2;RIJE99PA;13.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;9;3;RIJE99PA;14.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;9;4;RIJE99PA;12.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;9;5;RIJE99PA;12.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2000;9;6;RIJE99PA;9.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
