date;station;true;pred;error;abs_error
2024-11-16;Liepaja;9.6;9.39556273084623;-0.20443726915376992;0.20443726915376992
2024-11-16;Madona;7.4;7.262785423642686;-0.13721457635731404;0.13721457635731404
2024-11-16;Mersrags;9.3;9.22533538884007;-0.07466461115993006;0.07466461115993006
2024-11-16;Pavilosta;9.6;9.706071306732028;0.10607130673202825;0.10607130673202825
2024-11-16;Priekuli;7.5;7.968478451892912;0.4684784518929117;0.4684784518929117
2024-11-16;Rezekne;6.9;7.106855667367142;0.206855667367142;0.206855667367142
2024-11-16;Rujiena;8.4;8.248022261543118;-0.1519777384568819;0.1519777384568819
2024-11-16;Saldus;8.1;8.171984536954092;0.07198453695409235;0.07198453695409235
2024-11-16;Skulte;8.8;8.683491731215131;-0.11650826878486953;0.11650826878486953
2024-11-16;Skriveri;8.1;7.8797174562378105;-0.22028254376218914;0.22028254376218914
2024-11-16;Stende;8.6;8.61102939046852;0.011029390468520361;0.011029390468520361
2024-11-16;Ventspils;9.8;9.632351756993462;-0.16764824300653913;0.16764824300653913
2024-11-16;Zilani;7.5;7.817337934954925;0.31733793495492524;0.31733793495492524
2024-11-16;Zoseni;7.1;6.6832190234047575;-0.41678097659524216;0.41678097659524216
2024-11-16;Rucava;9.2;9.395854566440917;0.19585456644091792;0.19585456644091792
2024-11-17;Ainazi;7.7;6.937644611182287;-0.7623553888177135;0.7623553888177135
2024-11-17;Aluksne;5.0;4.774187613510433;-0.22581238648956692;0.22581238648956692
2024-11-17;Bauska;5.7;5.6298863144463605;-0.07011368555363973;0.07011368555363973
2024-11-17;Dagda;4.3;4.239224286084138;-0.060775713915862006;0.060775713915862006
2024-11-17;Daugavpils;4.9;4.796860198620738;-0.10313980137926215;0.10313980137926215
2024-11-17;Dobele;6.0;5.658987654179698;-0.34101234582030227;0.34101234582030227
2024-11-17;Riga;6.2;6.542600204181418;0.34260020418141757;0.34260020418141757
2024-11-17;Gulbene;5.4;5.412758396396735;0.012758396396734817;0.012758396396734817
2024-11-17;Jelgava;5.7;6.183276602517196;0.4832766025171962;0.4832766025171962
2024-11-17;Kolka;6.6;7.645796211442894;1.0457962114428945;1.0457962114428945
2024-11-17;Liepaja;8.5;8.19915242734886;-0.3008475726511399;0.3008475726511399
2024-11-17;Madona;5.3;5.143693769854544;-0.15630623014545542;0.15630623014545542
2024-11-17;Mersrags;6.7;6.6468330054520095;-0.053166994547990676;0.053166994547990676
2024-11-17;Pavilosta;8.1;8.490356498901287;0.3903564989012871;0.3903564989012871
2024-11-17;Priekuli;5.6;5.954249034508421;0.35424903450842127;0.35424903450842127
2024-11-17;Rezekne;4.7;4.955332704147459;0.2553327041474587;0.2553327041474587
2024-11-17;Rujiena;6.1;7.044434708680362;0.9444347086803626;0.9444347086803626
2024-11-17;Saldus;5.8;5.501575709851231;-0.2984242901487688;0.2984242901487688
2024-11-17;Skulte;7.1;6.593662442636939;-0.5063375573630609;0.5063375573630609
2024-11-17;Skriveri;5.6;5.392794399444464;-0.20720560055553605;0.20720560055553605
2024-11-17;Stende;6.1;6.125518407102714;0.025518407102714136;0.025518407102714136
2024-11-17;Ventspils;8.1;7.196973144676435;-0.9030268553235645;0.9030268553235645
2024-11-17;Zilani;5.2;5.430390267990823;0.23039026799082318;0.23039026799082318
2024-11-17;Zoseni;5.0;5.03218383186531;0.03218383186530982;0.03218383186530982
2024-11-17;Rucava;8.1;8.281015821404099;0.1810158214040989;0.1810158214040989
2024-11-18;Ainazi;5.7;4.932038679604956;-0.7679613203950444;0.7679613203950444
2024-11-18;Aluksne;2.9;3.2064360345859955;0.30643603458599555;0.30643603458599555
2024-11-18;Bauska;4.0;4.063661874429636;0.063661874429636;0.063661874429636
2024-11-18;Dagda;3.6;3.675021755744984;0.07502175574498393;0.07502175574498393
2024-11-18;Daugavpils;4.3;3.883545097238591;-0.4164549027614086;0.4164549027614086
2024-11-18;Dobele;3.8;3.540042721941279;-0.25995727805872093;0.25995727805872093
2024-11-18;Riga;4.4;4.572008439826642;0.1720084398266417;0.1720084398266417
2024-11-18;Gulbene;3.7;3.8100998166662787;0.11009981666627855;0.11009981666627855
2024-11-18;Jelgava;3.9;4.247544206945813;0.347544206945813;0.347544206945813
2024-11-18;Kolka;5.1;5.19257751458891;0.0925775145889105;0.0925775145889105
2024-11-18;Liepaja;6.9;6.005756830378848;-0.8942431696211521;0.8942431696211521
2024-11-18;Madona;3.8;3.9527339276783704;0.15273392767837057;0.15273392767837057
2024-11-18;Mersrags;3.7;4.752969972001045;1.052969972001045;1.052969972001045
2024-11-18;Pavilosta;6.8;6.929514835549398;0.12951483554939802;0.12951483554939802
2024-11-18;Priekuli;3.5;4.668762773190904;1.1687627731909043;1.1687627731909043
2024-11-18;Rezekne;3.8;3.462435223432243;-0.33756477656775674;0.33756477656775674
2024-11-18;Rujiena;3.1;3.916966886397522;0.8169668863975219;0.8169668863975219
2024-11-18;Saldus;3.2;4.168598187348192;0.9685981873481921;0.9685981873481921
2024-11-18;Skulte;6.2;4.860455556659139;-1.339544443340861;1.339544443340861
2024-11-18;Skriveri;4.1;4.179616570986132;0.07961657098613273;0.07961657098613273
2024-11-18;Stende;3.6;3.3286338671191915;-0.2713661328808086;0.2713661328808086
2024-11-18;Ventspils;6.8;5.926113480519385;-0.8738865194806147;0.8738865194806147
2024-11-18;Zilani;4.1;3.9578135470251428;-0.14218645297485688;0.14218645297485688
2024-11-18;Zoseni;3.6;2.4020000453851784;-1.1979999546148217;1.1979999546148217
2024-11-18;Rucava;5.6;6.650490887246453;1.0504908872464531;1.0504908872464531
2024-11-19;Ainazi;4.1;2.164281747539908;-1.9357182524600915;1.9357182524600915
2024-11-19;Aluksne;1.7;1.8740582123941663;0.1740582123941663;0.1740582123941663
2024-11-19;Bauska;2.3;2.446786352688128;0.14678635268812812;0.14678635268812812
2024-11-19;Dagda;2.1;2.0791766854101636;-0.02082331458983644;0.02082331458983644
2024-11-19;Daugavpils;2.9;2.4217906288345388;-0.47820937116546114;0.47820937116546114
2024-11-19;Dobele;2.0;2.0381868601383846;0.03818686013838457;0.03818686013838457
2024-11-19;Riga;2.4;2.487097827997869;0.08709782799786892;0.08709782799786892
2024-11-19;Gulbene;2.3;2.4442503645475377;0.14425036454753792;0.14425036454753792
2024-11-19;Jelgava;2.1;2.1753177162352593;0.07531771623525918;0.07531771623525918
2024-11-19;Kolka;1.5;2.136611214956034;0.6366112149560341;0.6366112149560341
2024-11-19;Liepaja;1.8;1.6149440272218984;-0.1850559727781016;0.1850559727781016
2024-11-19;Madona;2.3;2.1266156428287903;-0.17338435717120948;0.17338435717120948
2024-11-19;Mersrags;1.2;1.738155836948625;0.538155836948625;0.538155836948625
2024-11-19;Pavilosta;0.7;2.0766121655159107;1.3766121655159107;1.3766121655159107
2024-11-19;Priekuli;1.8;2.0510402705134534;0.25104027051345335;0.25104027051345335
2024-11-19;Rezekne;2.1;2.3040049952987323;0.20400499529873217;0.20400499529873217
2024-11-19;Rujiena;1.8;3.217070939103416;1.417070939103416;1.417070939103416
2024-11-19;Saldus;1.3;1.270964522432532;-0.029035477567467938;0.029035477567467938
2024-11-19;Skulte;2.6;2.5882697214104513;-0.011730278589548782;0.011730278589548782
2024-11-19;Skriveri;2.3;2.337162181703701;0.037162181703701336;0.037162181703701336
2024-11-19;Stende;1.0;1.2423811446995574;0.2423811446995574;0.2423811446995574
2024-11-19;Ventspils;3.5;1.1905776218165343;-2.3094223781834655;2.3094223781834655
2024-11-19;Zilani;2.4;2.4907082417199518;0.09070824171995184;0.09070824171995184
2024-11-19;Zoseni;1.6;1.207583256932969;-0.3924167430670311;0.3924167430670311
2024-11-19;Rucava;2.4;1.8989889030269056;-0.5010110969730943;0.5010110969730943
2024-11-20;Ainazi;2.8;2.9349632254074898;0.13496322540748995;0.13496322540748995
2024-11-20;Aluksne;1.8;1.7884443692427476;-0.01155563075725241;0.01155563075725241
2024-11-20;Bauska;3.4;3.47794292103426;0.07794292103426015;0.07794292103426015
2024-11-20;Dagda;2.9;3.4427210366310397;0.5427210366310398;0.5427210366310398
2024-11-20;Daugavpils;4.2;3.430469534496084;-0.7695304655039163;0.7695304655039163
2024-11-20;Dobele;2.5;2.5837225705777165;0.08372257057771648;0.08372257057771648
2024-11-20;Riga;3.3;3.294813557564425;-0.005186442435574978;0.005186442435574978
2024-11-20;Gulbene;2.3;2.8734308984113324;0.5734308984113325;0.5734308984113325
2024-11-20;Jelgava;3.1;3.0874933615597553;-0.0125066384402448;0.0125066384402448
2024-11-20;Kolka;3.4;2.7012875333292254;-0.6987124666707745;0.6987124666707745
2024-11-20;Liepaja;3.2;3.1138409290268525;-0.08615907097314768;0.08615907097314768
2024-11-20;Madona;2.7;2.5800972186769044;-0.11990278132309573;0.11990278132309573
2024-11-20;Mersrags;3.0;2.663079829882209;-0.3369201701177911;0.3369201701177911
2024-11-20;Pavilosta;2.7;2.827718244118389;0.12771824411838884;0.12771824411838884
2024-11-20;Priekuli;2.4;2.727500189022607;0.327500189022607;0.327500189022607
2024-11-20;Rezekne;2.9;2.8649284342320156;-0.035071565767984314;0.035071565767984314
2024-11-20;Rujiena;2.2;2.7264284404761665;0.5264284404761663;0.5264284404761663
2024-11-20;Saldus;1.5;1.72912282755987;0.22912282755987;0.22912282755987
2024-11-20;Skulte;3.5;3.06961368519549;-0.43038631480450995;0.43038631480450995
2024-11-20;Skriveri;3.3;3.2458583971554487;-0.05414160284455116;0.05414160284455116
2024-11-20;Stende;1.5;2.067402593370652;0.5674025933706521;0.5674025933706521
2024-11-20;Ventspils;2.8;2.7380625685349473;-0.061937431465052484;0.061937431465052484
2024-11-20;Zilani;3.3;3.367783005981793;0.06778300598179321;0.06778300598179321
2024-11-20;Zoseni;2.1;1.2664805930016498;-0.8335194069983503;0.8335194069983503
2024-11-20;Rucava;3.3;3.219094684535198;-0.08090531546480184;0.08090531546480184
2024-11-21;Ainazi;2.9;1.7728157945140721;-1.1271842054859278;1.1271842054859278
2024-11-21;Aluksne;0.1;-0.018452917283644066;-0.11845291728364407;0.11845291728364407
2024-11-21;Bauska;0.5;0.71684483054782;0.21684483054782;0.21684483054782
2024-11-21;Dagda;0.8;0.5025484543187593;-0.29745154568124077;0.29745154568124077
2024-11-21;Daugavpils;1.3;1.1239644303866587;-0.17603556961334133;0.17603556961334133
2024-11-21;Dobele;0.4;-0.11031902569442874;-0.5103190256944288;0.5103190256944288
2024-11-21;Riga;1.2;1.42953507157647;0.22953507157647013;0.22953507157647013
2024-11-21;Gulbene;0.6;0.8405042232202294;0.24050422322022946;0.24050422322022946
2024-11-21;Jelgava;0.4;0.7290683985652626;0.3290683985652626;0.3290683985652626
2024-11-21;Kolka;0.4;1.1385353217736995;0.7385353217736995;0.7385353217736995
2024-11-21;Liepaja;2.8;2.3180639440669175;-0.4819360559330823;0.4819360559330823
2024-11-21;Madona;0.7;0.6932808166745265;-0.006719183325473499;0.006719183325473499
2024-11-21;Mersrags;0.3;0.8316614766939197;0.5316614766939196;0.5316614766939196
2024-11-21;Pavilosta;2.3;2.351181200020062;0.05118120002006199;0.05118120002006199
2024-11-21;Priekuli;0.6;1.266688399646382;0.666688399646382;0.666688399646382
2024-11-21;Rezekne;0.7;0.6951358552182725;-0.004864144781727475;0.004864144781727475
2024-11-21;Rujiena;0.8;1.4982576070473683;0.6982576070473683;0.6982576070473683
2024-11-21;Saldus;-0.8;0.33718172309438;1.13718172309438;1.13718172309438
2024-11-21;Skulte;2.4;1.7214684896556087;-0.6785315103443912;0.6785315103443912
2024-11-21;Skriveri;0.8;0.8275168181901038;0.027516818190103765;0.027516818190103765
2024-11-21;Stende;-0.2;-0.45763078043526517;-0.25763078043526516;0.25763078043526516
2024-11-21;Ventspils;2.1;1.4609143882213025;-0.6390856117786976;0.6390856117786976
2024-11-21;Zilani;1.0;0.9919671190170781;-0.008032880982921875;0.008032880982921875
2024-11-21;Zoseni;0.2;-0.4640737950729481;-0.6640737950729481;0.6640737950729481
2024-11-21;Rucava;2.2;2.4610415743590437;0.2610415743590435;0.2610415743590435
2024-11-22;Ainazi;1.4;0.30995522070606046;-1.0900447792939394;1.0900447792939394
2024-11-22;Aluksne;-0.7;-1.533489068018822;-0.833489068018822;0.833489068018822
2024-11-22;Bauska;-0.4;-0.7073083161803034;-0.3073083161803034;0.3073083161803034
2024-11-22;Dagda;-0.6;-0.6680686203528857;-0.06806862035288574;0.06806862035288574
2024-11-22;Daugavpils;0.0;-0.050773938809488744;-0.050773938809488744;0.050773938809488744
2024-11-22;Dobele;-0.7;-1.8236489606162303;-1.1236489606162303;1.1236489606162303
2024-11-22;Riga;-0.1;-0.30225526662615587;-0.20225526662615587;0.20225526662615587
2024-11-22;Gulbene;-0.3;0.1882097646315778;0.4882097646315778;0.4882097646315778
2024-11-22;Jelgava;-1.2;-0.2781855879433948;0.9218144120566052;0.9218144120566052
2024-11-22;Kolka;-1.3;-0.1373106482908478;1.1626893517091523;1.1626893517091523
2024-11-22;Liepaja;2.0;1.7459061996021785;-0.2540938003978215;0.2540938003978215
2024-11-22;Madona;-0.2;-0.41897567978003103;-0.21897567978003102;0.21897567978003102
2024-11-22;Mersrags;-1.1;-0.8931440560915527;0.20685594390844741;0.20685594390844741
2024-11-22;Pavilosta;1.4;1.2143402714455098;-0.1856597285544901;0.1856597285544901
2024-11-22;Priekuli;-0.7;-0.21294586569124158;0.4870541343087584;0.4870541343087584
2024-11-22;Rezekne;-0.2;-0.48476411679192183;-0.2847641167919218;0.2847641167919218
2024-11-22;Rujiena;-0.8;0.1544302486749607;0.9544302486749607;0.9544302486749607
2024-11-22;Saldus;-2.5;-1.0338202857229035;1.4661797142770965;1.4661797142770965
2024-11-22;Skulte;0.9;0.5010094246605777;-0.3989905753394223;0.3989905753394223
2024-11-22;Skriveri;-0.4;-0.3235353027714646;0.07646469722853544;0.07646469722853544
2024-11-22;Stende;-1.8;-1.8014434166543885;-0.0014434166543884075;0.0014434166543884075
2024-11-22;Ventspils;1.4;0.2139288254047546;-1.1860711745952452;1.1860711745952452
2024-11-22;Zilani;-0.2;0.030612056158600562;0.2306120561586006;0.2306120561586006
2024-11-22;Zoseni;-1.0;-1.396616752255437;-0.3966167522554369;0.3966167522554369
2024-11-22;Rucava;1.9;1.4813803108993215;-0.41861968910067837;0.41861968910067837
2024-11-23;Ainazi;1.3;0.28803973373884395;-1.011960266261156;1.011960266261156
2024-11-23;Aluksne;-2.7;-3.329547841986141;-0.6295478419861409;0.6295478419861409
2024-11-23;Bauska;-1.3;-1.6724443783340033;-0.37244437833400323;0.37244437833400323
2024-11-23;Dagda;-2.7;-3.1037183802490516;-0.4037183802490514;0.4037183802490514
2024-11-23;Daugavpils;-2.5;-2.2179243322051083;0.2820756677948917;0.2820756677948917
2024-11-23;Dobele;-0.8;-2.2397722609025648;-1.4397722609025647;1.4397722609025647
2024-11-23;Riga;-0.8;-0.8020327268291295;-0.002032726829129472;0.002032726829129472
2024-11-23;Gulbene;-2.4;-2.0856850355789733;0.3143149644210266;0.3143149644210266
2024-11-23;Jelgava;-1.9;-0.6324529165766238;1.2675470834233762;1.2675470834233762
2024-11-23;Kolka;0.2;0.32643632815130774;0.12643632815130773;0.12643632815130773
2024-11-23;Liepaja;3.0;2.23646786321333;-0.7635321367866701;0.7635321367866701
2024-11-23;Madona;-2.3;-2.4033670345843112;-0.1033670345843114;0.1033670345843114
2024-11-23;Mersrags;-1.5;-0.2846211072673681;1.2153788927326319;1.2153788927326319
2024-11-23;Pavilosta;2.3;2.8555923646107604;0.5555923646107606;0.5555923646107606
2024-11-23;Priekuli;-1.9;-1.1194028136791034;0.7805971863208965;0.7805971863208965
2024-11-23;Rezekne;-2.3;-2.462896448786529;-0.1628964487865292;0.1628964487865292
2024-11-23;Rujiena;-2.0;-0.1704946049165531;1.829505395083447;1.829505395083447
2024-11-23;Saldus;-1.7;-1.241950530205256;0.4580494697947439;0.4580494697947439
2024-11-23;Skulte;1.2;-0.28426768527255925;-1.4842676852725591;1.4842676852725591
2024-11-23;Skriveri;-1.8;-1.6770034677356187;0.12299653226438134;0.12299653226438134
2024-11-23;Stende;-1.5;-1.7140474024212318;-0.21404740242123177;0.21404740242123177
2024-11-23;Ventspils;2.7;0.9116388791450929;-1.7883611208549073;1.7883611208549073
2024-11-23;Zilani;-2.2;-2.040230031417011;0.1597699685829892;0.1597699685829892
2024-11-23;Zoseni;-2.6;-2.9561297960980077;-0.35612979609800766;0.35612979609800766
2024-11-23;Rucava;2.4;2.718714872684581;0.318714872684581;0.318714872684581
2024-11-24;Ainazi;2.6;-0.1033195171661959;-2.703319517166196;2.703319517166196
2024-11-24;Aluksne;-2.2;-2.232902680243217;-0.03290268024321685;0.03290268024321685
2024-11-24;Bauska;-0.2;-0.4953049671502123;-0.2953049671502123;0.2953049671502123
2024-11-24;Dagda;-0.6;-0.4639176640791862;0.13608233592081376;0.13608233592081376
2024-11-24;Daugavpils;0.4;-0.2773117452621113;-0.6773117452621114;0.6773117452621114
2024-11-24;Dobele;-0.4;-0.867529807001845;-0.467529807001845;0.467529807001845
2024-11-24;Riga;0.0;-0.4181285182625095;-0.4181285182625095;0.4181285182625095
2024-11-24;Gulbene;-1.5;-1.264369856986269;0.23563014301373109;0.23563014301373109
2024-11-24;Jelgava;-0.8;-0.13092089656687916;0.6690791034331209;0.6690791034331209
2024-11-24;Kolka;0.9;1.2341225747485607;0.33412257474856066;0.33412257474856066
2024-11-24;Liepaja;2.8;1.882837028263352;-0.9171629717366478;0.9171629717366478
2024-11-24;Madona;-1.2;-1.1826912174347182;0.01730878256528179;0.01730878256528179
2024-11-24;Mersrags;-0.3;0.6286539836266397;0.9286539836266396;0.9286539836266396
2024-11-24;Pavilosta;2.1;3.0560687926905823;0.9560687926905822;0.9560687926905822
2024-11-24;Priekuli;-1.0;-0.8783014687818657;0.12169853121813434;0.12169853121813434
2024-11-24;Rezekne;-0.5;-0.7807570778389888;-0.28075707783898884;0.28075707783898884
2024-11-24;Rujiena;-1.8;1.2093210132109689;3.009321013210969;3.009321013210969
2024-11-24;Saldus;-0.3;-0.2923746718848286;0.007625328115171415;0.007625328115171415
2024-11-24;Skulte;1.2;0.816397049043057;-0.38360295095694297;0.38360295095694297
2024-11-24;Skriveri;-0.5;-0.2862294187373221;0.2137705812626779;0.2137705812626779
2024-11-24;Stende;-0.2;-0.41043673522982993;-0.21043673522982992;0.21043673522982992
2024-11-24;Ventspils;2.8;1.3021890649513754;-1.4978109350486244;1.4978109350486244
2024-11-24;Zilani;-0.6;-0.5067500003845223;0.09324999961547764;0.09324999961547764
2024-11-24;Zoseni;-1.8;-2.0407974576610326;-0.24079745766103255;0.24079745766103255
2024-11-24;Rucava;1.8;2.9699504872406903;1.1699504872406903;1.1699504872406903
2024-11-25;Ainazi;5.1;5.201118538824778;0.10111853882477817;0.10111853882477817
2024-11-25;Aluksne;1.5;1.4670894362702995;-0.03291056372970047;0.03291056372970047
2024-11-25;Bauska;4.1;4.042608896722058;-0.057391103277941724;0.057391103277941724
2024-11-25;Dagda;1.2;2.0894967932023376;0.8894967932023377;0.8894967932023377
2024-11-25;Daugavpils;2.7;1.8212123102182618;-0.8787876897817384;0.8787876897817384
2024-11-25;Dobele;4.6;4.372478560186747;-0.2275214398132528;0.2275214398132528
2024-11-25;Riga;4.7;4.258801543244862;-0.4411984567551386;0.4411984567551386
2024-11-25;Gulbene;1.7;1.9547376532115925;0.2547376532115926;0.2547376532115926
2024-11-25;Jelgava;4.1;4.674744897939675;0.5747448979396754;0.5747448979396754
2024-11-25;Kolka;6.9;6.518349655430617;-0.3816503445693833;0.3816503445693833
2024-11-25;Liepaja;7.5;6.747697315416125;-0.7523026845838752;0.7523026845838752
2024-11-25;Madona;2.2;2.7437259374475613;0.5437259374475611;0.5437259374475611
2024-11-25;Mersrags;5.4;5.8394365260678;0.4394365260677997;0.4394365260677997
2024-11-25;Pavilosta;7.0;7.760622634535006;0.7606226345350056;0.7606226345350056
2024-11-25;Priekuli;3.9;3.3770035528420874;-0.5229964471579125;0.5229964471579125
2024-11-25;Rezekne;1.9;1.3039646392286066;-0.5960353607713933;0.5960353607713933
2024-11-25;Rujiena;3.7;3.6465073806836257;-0.0534926193163745;0.0534926193163745
2024-11-25;Saldus;4.9;4.747343345319338;-0.15265665468066203;0.15265665468066203
2024-11-25;Skulte;4.6;4.893647714618322;0.29364771461832273;0.29364771461832273
2024-11-25;Skriveri;3.9;3.641385369942503;-0.25861463005749696;0.25861463005749696
2024-11-25;Stende;5.6;5.600393645552435;0.00039364555243537325;0.00039364555243537325
2024-11-25;Ventspils;7.8;7.264297198133181;-0.5357028018668188;0.5357028018668188
2024-11-25;Zilani;3.2;3.071703359969951;-0.12829664003004915;0.12829664003004915
2024-11-25;Zoseni;2.8;2.8828138520793307;0.0828138520793309;0.0828138520793309
2024-11-25;Rucava;6.3;6.887185348201127;0.5871853482011273;0.5871853482011273
2024-11-26;Ainazi;7.0;7.001963402083446;0.0019634020834455868;0.0019634020834455868
2024-11-26;Aluksne;3.1;3.2344280576928277;0.13442805769282762;0.13442805769282762
2024-11-26;Bauska;5.2;5.3014007033139;0.1014007033138995;0.1014007033138995
2024-11-26;Dagda;2.4;2.4778947072097544;0.07789470720975444;0.07789470720975444
2024-11-26;Daugavpils;3.4;3.013969591005633;-0.3860304089943667;0.3860304089943667
2024-11-26;Dobele;6.5;6.043818001969297;-0.45618199803070336;0.45618199803070336
2024-11-26;Riga;6.2;6.096587946509633;-0.1034120534903673;0.1034120534903673
2024-11-26;Gulbene;3.3;3.4678280077913906;0.16782800779139073;0.16782800779139073
2024-11-26;Jelgava;5.5;6.30585445057545;0.8058544505754499;0.8058544505754499
2024-11-26;Kolka;8.2;8.268286319618563;0.06828631961856324;0.06828631961856324
2024-11-26;Liepaja;8.7;8.59224527272018;-0.1077547272798185;0.1077547272798185
2024-11-26;Madona;3.5;3.984940545511519;0.484940545511519;0.484940545511519
2024-11-26;Mersrags;7.5;7.4877358084702825;-0.012264191529717472;0.012264191529717472
2024-11-26;Pavilosta;8.8;8.860717405600193;0.06071740560019201;0.06071740560019201
2024-11-26;Priekuli;5.4;5.020503768696816;-0.3794962313031842;0.3794962313031842
2024-11-26;Rezekne;3.4;2.6595376901928542;-0.7404623098071457;0.7404623098071457
2024-11-26;Rujiena;5.6;5.37912274551767;-0.2208772544823301;0.2208772544823301
2024-11-26;Saldus;6.5;6.533420001663158;0.03342000166315806;0.03342000166315806
2024-11-26;Skulte;6.3;6.573658720072338;0.27365872007233794;0.27365872007233794
2024-11-26;Skriveri;5.0;4.663865382329047;-0.336134617670953;0.336134617670953
2024-11-26;Stende;7.3;7.230591512314897;-0.0694084876851031;0.0694084876851031
2024-11-26;Ventspils;8.9;8.790913023779202;-0.109086976220798;0.109086976220798
2024-11-26;Zilani;4.2;4.01999542959384;-0.18000457040615991;0.18000457040615991
2024-11-26;Zoseni;4.1;4.176015598355715;0.07601559835571514;0.07601559835571514
2024-11-26;Rucava;8.2;8.080150155997437;-0.11984984400256238;0.11984984400256238
2024-11-27;Ainazi;6.7;5.843562503558918;-0.8564374964410826;0.8564374964410826
2024-11-27;Aluksne;4.0;3.832394737033707;-0.1676052629662932;0.1676052629662932
2024-11-27;Bauska;4.8;4.71302425555594;-0.08697574444405998;0.08697574444405998
2024-11-27;Dagda;2.8;3.022715698143866;0.22271569814386627;0.22271569814386627
2024-11-27;Daugavpils;3.9;3.61695209534746;-0.2830479046525398;0.2830479046525398
2024-11-27;Dobele;5.1;4.738301622310195;-0.3616983776898044;0.3616983776898044
2024-11-27;Riga;5.4;5.257913267941582;-0.14208673205841826;0.14208673205841826
2024-11-27;Gulbene;4.4;4.289928062620101;-0.11007193737989951;0.11007193737989951
2024-11-27;Jelgava;4.6;5.101997455483966;0.5019974554839663;0.5019974554839663
2024-11-27;Kolka;5.2;6.328577836265743;1.1285778362657428;1.1285778362657428
2024-11-27;Liepaja;7.5;6.8265843781205735;-0.6734156218794265;0.6734156218794265
2024-11-27;Madona;4.4;4.538201650439991;0.13820165043999033;0.13820165043999033
2024-11-27;Mersrags;5.1;5.368455148824433;0.2684551488244331;0.2684551488244331
2024-11-27;Pavilosta;6.8;7.709097972825748;0.909097972825748;0.909097972825748
2024-11-27;Priekuli;4.9;5.03708619213277;0.1370861921327693;0.1370861921327693
2024-11-27;Rezekne;3.6;3.559454898569981;-0.04054510143001888;0.04054510143001888
2024-11-27;Rujiena;5.2;6.092198928191222;0.8921989281912222;0.8921989281912222
2024-11-27;Saldus;5.1;5.03722542665451;-0.06277457334548942;0.06277457334548942
2024-11-27;Skulte;5.8;5.768131130455052;-0.03186886954494739;0.03186886954494739
2024-11-27;Skriveri;4.9;4.884712073895861;-0.015287926104138982;0.015287926104138982
2024-11-27;Stende;5.3;5.193894605747547;-0.10610539425245324;0.10610539425245324
2024-11-27;Ventspils;7.6;5.999659430250446;-1.6003405697495534;1.6003405697495534
2024-11-27;Zilani;4.7;4.620965337114109;-0.07903466288589112;0.07903466288589112
2024-11-27;Zoseni;4.4;4.378352901078724;-0.021647098921276253;0.021647098921276253
2024-11-27;Rucava;6.9;7.399044194545826;0.49904419454582527;0.49904419454582527
2024-11-28;Ainazi;4.9;4.03333419984942;-0.8666658001505807;0.8666658001505807
2024-11-28;Aluksne;3.0;2.74023879550893;-0.25976120449107;0.25976120449107
2024-11-28;Bauska;4.1;4.111361677045825;0.01136167704582558;0.01136167704582558
2024-11-28;Dagda;3.0;3.1356308749045456;0.13563087490454562;0.13563087490454562
2024-11-28;Daugavpils;3.6;3.4674266400022393;-0.13257335999776076;0.13257335999776076
2024-11-28;Dobele;4.1;4.239627456733263;0.1396274567332636;0.1396274567332636
2024-11-28;Riga;4.4;4.227852975380162;-0.17214702461983844;0.17214702461983844
2024-11-28;Gulbene;3.1;3.5673433929181346;0.46734339291813454;0.46734339291813454
2024-11-28;Jelgava;4.2;4.247476293850774;0.047476293850773565;0.047476293850773565
2024-11-28;Kolka;3.5;4.249519201932857;0.7495192019328574;0.7495192019328574
2024-11-28;Liepaja;4.4;3.9799131623717416;-0.4200868376282587;0.4200868376282587
2024-11-28;Madona;3.6;3.274704098877722;-0.32529590112227824;0.32529590112227824
2024-11-28;Mersrags;4.5;3.8388126662285096;-0.6611873337714904;0.6611873337714904
2024-11-28;Pavilosta;3.6;4.14385915482681;0.5438591548268099;0.5438591548268099
2024-11-28;Priekuli;3.5;3.4163386475101487;-0.08366135248985129;0.08366135248985129
2024-11-28;Rezekne;3.4;3.280051061805902;-0.11994893819409791;0.11994893819409791
2024-11-28;Rujiena;3.9;4.34143465717615;0.4414346571761505;0.4414346571761505
2024-11-28;Saldus;3.7;3.399090483346588;-0.30090951665341237;0.30090951665341237
2024-11-28;Skulte;3.7;4.43574188384206;0.73574188384206;0.73574188384206
2024-11-28;Skriveri;3.8;3.908412430481519;0.10841243048151927;0.10841243048151927
2024-11-28;Stende;3.7;3.9870535410201815;0.2870535410201813;0.2870535410201813
2024-11-28;Ventspils;4.0;3.444004974587669;-0.5559950254123311;0.5559950254123311
2024-11-28;Zilani;3.7;3.869669799566684;0.16966979956668382;0.16966979956668382
2024-11-28;Zoseni;3.0;3.1678896512769694;0.16788965127696942;0.16788965127696942
2024-11-28;Rucava;4.1;4.388801518807741;0.2888015188077411;0.2888015188077411
2024-11-29;Ainazi;2.4;1.0939720205404688;-1.306027979459531;1.306027979459531
2024-11-29;Aluksne;0.3;0.22915227447651093;-0.07084772552348906;0.07084772552348906
2024-11-29;Bauska;2.1;2.541086713065819;0.4410867130658187;0.4410867130658187
2024-11-29;Dagda;1.8;2.013995182166188;0.21399518216618785;0.21399518216618785
